elapsed_seconds,component,pid,cpu_seconds,cpu_pct_one_core,rss_kib,pss_kib
38.30859614899998,nodelet,10246,0.07,0.0,23800,10950
38.30859614899998,nodeproxy,11231,0.0,0.0,14576,4487
38.30859614899998,containerd,9419,0.25,0.992161506399406,72144,71197
38.30859614899998,flanneld,10388,0.03,0.0,39844,40228
38.30859614899998,coredns,11532,0.04,0.0,63220,63536
39.316401227999904,nodestore,9559,0.29,0.9922553684610642,20920,11094
39.316401227999904,nodeapiserver,9875,0.47,0.0,240492,229216
39.316401227999904,nodescheduler,11090,0.02,0.0,22752,10261
39.316401227999904,nodecontroller,10844,0.07,0.0,50200,36643
39.316401227999904,nodelet,10246,0.08,0.9922553684610642,24056,11046
39.316401227999904,nodeproxy,11231,0.0,0.0,14576,4487
39.316401227999904,containerd,9419,0.26,0.9922553684610642,72272,71213
39.316401227999904,flanneld,10388,0.03,0.0,39844,40228
39.316401227999904,coredns,11532,0.04,0.0,63220,63536
40.324315773999956,nodestore,9559,0.29,0.0,20920,11094
40.324315773999956,nodeapiserver,9875,0.48,0.9921476021638332,240492,229216
40.324315773999956,nodescheduler,11090,0.02,0.0,22752,10265
40.324315773999956,nodecontroller,10844,0.07,0.0,50200,36643
40.324315773999956,nodelet,10246,0.08,0.0,24056,11046
40.324315773999956,nodeproxy,11231,0.0,0.0,14576,4487
40.324315773999956,containerd,9419,0.26,0.0,72272,71217
40.324315773999956,flanneld,10388,0.03,0.0,39844,40228
40.324315773999956,coredns,11532,0.04,0.0,63220,63536
41.33214677899991,nodestore,9559,0.29,0.0,20920,11094
41.33214677899991,nodeapiserver,9875,0.48,0.0,240492,229216
41.33214677899991,nodescheduler,11090,0.02,0.0,22752,10265
41.33214677899991,nodecontroller,10844,0.07,0.0,50200,36643
41.33214677899991,nodelet,10246,0.08,0.0,24056,11046
41.33214677899991,nodeproxy,11231,0.0,0.0,14576,4487
41.33214677899991,containerd,9419,0.27,0.9922298431372851,72272,71221
41.33214677899991,flanneld,10388,0.03,0.0,39844,40228
41.33214677899991,coredns,11532,0.05,0.9922298431372851,63220,63536
42.34000065199996,nodestore,9559,0.3,0.9922073296432684,20920,11094
42.34000065199996,nodeapiserver,9875,0.49,0.9922073296432684,240492,229216
42.34000065199996,nodescheduler,11090,0.02,0.0,22752,10265
42.34000065199996,nodecontroller,10844,0.07,0.0,50200,36643
42.34000065199996,nodelet,10246,0.08,0.0,24056,11046
42.34000065199996,nodeproxy,11231,0.0,0.0,14576,4487
42.34000065199996,containerd,9419,0.27,0.0,72272,71229
42.34000065199996,flanneld,10388,0.03,0.0,39844,40228
42.34000065199996,coredns,11532,0.05,0.0,65348,65584
43.34786748399995,nodestore,9559,0.3,0.0,20920,11094
43.34786748399995,nodeapiserver,9875,0.49,0.0,240492,229216
